time,distance,speed,first,second,third
13.70012,5.864351,0.3515959,-0.3258362,39.11652,-86.1106
13.72012,5.871264,0.3456831,-0.4615479,38.93459,-87.40265
13.74012,5.878343,0.3539324,-0.03985596,38.69393,-87.35187
13.76013,5.885843,0.3750086,0.5963249,38.7128,-86.82288
13.78013,5.894219,0.4188061,1.301094,38.91998,-86.12955
13.80013,5.903524,0.46525,2.027739,39.0463,-85.38492
13.82013,5.913782,0.5128622,2.758774,39.05898,-84.62869
13.84013,5.924414,0.5316019,3.086223,39.10853,-84.33862
13.86013,5.934803,0.5194426,3.268152,39.00238,-84.21106
13.88013,5.944436,0.4816771,3.403664,38.9278,-84.14221
13.90013,5.953636,0.4600048,3.524585,38.92544,-84.0863
13.92013,5.962595,0.4479408,3.638214,38.97836,-84.02994
13.94013,5.971463,0.4434109,3.863326,38.70194,-82.69461
13.96013,5.980331,0.4434109,4.122561,38.57674,-80.72937
13.98013,5.990412,0.5040407,4.074007,38.66815,-79.93387
14.00013,6.000409,0.4998207,4.121715,39.11285,-78.89368
14.02013,6.009255,0.4423141,4.335104,39.07615,-77.11096
14.04013,6.017019,0.3881931,4.580035,38.76956,-74.98132
14.06013,6.023716,0.3348827,4.921748,38.1329,-72.38409
14.08013,6.029507,0.2895355,5.250602,37.37923,-69.67346
14.10013,6.033978,0.2235174,5.630163,37.7434,-67.24695
14.12013,6.036013,0.1017809,5.920999,38.39818,-64.93533
14.14013,6.035087,-0.04632473,5.799674,38.56881,-62.88077
14.16013,6.031976,-0.1555443,5.591783,38.16398,-60.47183
14.18013,6.027665,-0.2155542,5.366872,38.72919,-58.83588
14.20014,6.02223,-0.2717495,5.128686,38.97584,-56.94553
14.22014,6.016521,-0.2854347,4.883741,39.12544,-54.97702
14.24014,6.011674,-0.2423525,4.280973,39.88734,-54.95313
14.26014,6.009041,-0.1316547,3.540241,40.04643,-55.60663
14.28014,6.007573,-0.07340908,2.742273,39.54045,-56.50739
14.30014,6.006318,-0.06275177,1.936534,39.07413,-57.49802
14.32014,6.004971,-0.06732941,1.124574,38.62107,-58.49786
14.34014,6.003844,-0.05636215,0.5173882,38.99902,-60.1676
14.36014,6.005014,0.05850792,0.001444158,39.51556,-62.0369
14.38014,6.007181,0.1083374,-0.5403442,40.60087,-64.26831
14.40014,6.009545,0.1182079,-1.067657,42.33339,-67.02411
14.42014,6.011535,0.09951591,-1.61087,43.91173,-69.91718
14.44014,6.011608,0.003647804,-2.139435,45.03716,-71.35245
14.46014,6.009933,-0.08378029,-2.616669,45.81757,-72.82822
14.48014,6.006591,-0.1670837,-2.994507,46.01407,-74.18445
14.50014,6.001806,-0.239253,-3.210754,45.13688,-74.4642
14.52014,5.996107,-0.284934,-3.265442,43.60637,-73.75708
14.54014,5.990521,-0.2792835,-3.399445,41.4167,-71.49866
14.56014,5.985686,-0.2417564,-3.579865,39.22596,-68.18921
14.58014,5.981528,-0.207901,-3.859314,37.80667,-65.3746
14.60014,5.977873,-0.1827478,-4.038208,38.00888,-62.15341
14.62014,5.974538,-0.16675,-4.373627,38.9057,-60.04196
14.64015,5.972052,-0.1243353,-5.259552,39.79155,-59.32422
14.66015,5.969571,-0.1240253,-6.036926,40.66749,-58.36887
14.68015,5.966539,-0.1515865,-6.355957,41.43752,-57.09488
14.70015,5.962674,-0.1932859,-6.356384,42.03104,-55.53946
14.72015,5.957014,-0.2830029,-6.26947,41.45584,-53.67798
14.74015,5.950605,-0.3204107,-6.178741,40.64812,-52.86032
14.76015,5.943454,-0.3575563,-6.098389,39.51744,-51.80463
14.78015,5.936214,-0.3620148,-6.117432,38.60138,-51.22235
14.80015,5.929052,-0.3581047,-6.119995,37.86723,-50.60172
14.82015,5.921987,-0.3532648,-6.155273,37.34539,-50.24289
14.84015,5.914743,-0.3621578,-6.217285,36.91797,-50.11493
14.86015,5.9073,-0.3721952,-6.237762,36.77526,-50.26819
14.88015,5.899685,-0.3807068,-6.2258,36.83993,-50.54858
14.90015,5.89184,-0.3922701,-6.281708,36.59367,-50.69095
14.92015,5.883734,-0.4053116,-6.28006,36.4531,-50.91278
14.94015,5.875518,-0.4107714,-6.332336,36.18413,-50.93695
14.96015,5.867895,-0.3811836,-6.189178,36.87293,-51.4574
14.98015,5.861155,-0.3369808,-5.822144,38.11533,-51.69324
15.00015,5.856083,-0.2536058,-5.65744,38.73886,-51.83508
15.02015,5.85361,-0.1236677,-5.705322,38.26335,-51.77692
15.04015,5.853484,-0.006270409,-5.702454,38.56087,-52.24557
15.06015,5.854966,0.07407665,-5.806244,39.25705,-53.22321
15.08016,5.85741,0.1222134,-5.594666,39.79585,-54.29123
15.10016,5.85966,0.1125097,-5.830597,40.51588,-55.71655
15.12016,5.861007,0.06735325,-6.183502,41.23194,-57.43234
15.14016,5.861643,0.0317812,-6.316315,42.00446,-59.1619
15.16016,5.86141,-0.01163483,-6.33017,42.68355,-60.90076
15.18016,5.859909,-0.07507801,-6.266174,43.20253,-62.63663
15.20016,5.857198,-0.1355171,-6.106628,43.36304,-64.25366
15.22016,5.852957,-0.2120495,-6.061493,43.49628,-65.83624
15.24016,5.84694,-0.3008842,-6.104248,43.34844,-67.6777
15.26016,5.839366,-0.3786564,-6.133667,42.75119,-69.42105
15.28016,5.830406,-0.4480124,-6.107086,42.12552,-71.02286
15.30016,5.82116,-0.4623175,-5.98587,41.10522,-72.41977
15.32016,5.812802,-0.4179001,-5.805176,40.03844,-72.98709
15.34016,5.80654,-0.3130674,-5.741974,39.73051,-73.81372
15.36016,5.801927,-0.23067,-5.736938,39.27177,-75.02051
15.38016,5.798115,-0.1905918,-5.735748,38.99904,-76.49042
15.40016,5.794943,-0.1586199,-5.741821,38.92307,-78.04083
15.42016,5.792438,-0.1252651,-5.745056,38.97279,-79.61072
15.44016,5.790735,-0.08511543,-5.743591,39.10335,-81.29181
15.46016,5.789557,-0.05891323,-5.743164,39.1379,-83.01294
15.48016,5.788432,-0.05626678,-5.528503,39.05362,-84.75226
15.50016,5.787354,-0.05385876,-4.923553,38.78643,-86.49585
15.52017,5.786394,-0.0480175,-4.188629,38.863,-88.25146
15.54017,5.785773,-0.0310421,-3.598541,38.77608,-89.03958
15.56017,5.785998,0.01122952,-3.058838,38.91267,-89.48718
15.58017,5.787383,0.06923676,-2.530762,39.12454,-89.82196
15.60017,5.789429,0.1023293,-2.003052,39.11515,-89.87805
15.62017,5.791986,0.12784,-1.479095,38.97828,-89.58035
15.64017,5.796021,0.2017498,-1.0755,38.97609,-89.96573
15.66017,5.801047,0.2512932,-0.7174072,39.07664,-89.22394
15.68017,5.806066,0.2509594,-0.3635559,39.12723,-88.40332
15.70017,5.809563,0.1748323,-0.003207521,38.10039,-87.55807
15.72017,5.812804,0.1620531,0.336347,38.53956,-86.73462
15.74017,5.815979,0.1587868,0.6007917,38.86075,-85.42007
15.76017,5.818761,0.1390934,0.8330188,38.95193,-83.9548
15.78017,5.821581,0.1410007,0.9841224,38.49299,-82.53436
15.80017,5.824421,0.1419783,0.8144212,38.34582,-82.06924
15.82017,5.826787,0.1183271,0.834742,38.59769,-81.45505
15.84017,5.828994,0.1103163,0.668558,38.86676,-79.78049
15.86017,5.831084,0.1044989,0.2671114,39.17084,-77.48788
15.88017,5.832893,0.09047985,-0.3291626,39.68303,-75.30655
15.90017,5.83347,0.02884865,-0.7979431,39.60538,-73.26483
15.92017,5.833527,0.002813339,-1.156738,38.92027,-70.70294
15.94018,5.833854,0.01635551,-1.335297,39.49481,-70.32263
15.96018,5.835219,0.06828308,-1.300476,39.61094,-70.87903
15.98018,5.838255,0.1518011,-1.108887,39.67107,-71.92542
16.00018,5.842546,0.2145052,-0.8736877,39.398,-73.14142
16.02018,5.848322,0.2888441,-0.6015015,39.09148,-74.41464
16.04018,5.853264,0.2470732,-0.9663696,37.25791,-73.90948
16.06018,5.857908,0.2321959,-2.112366,37.12336,-73.59036
16.08018,5.862357,0.2224445,-3.038452,36.9298,-72.59271
16.10018,5.86694,0.2291441,-3.735291,36.75569,-71.03387
16.12018,5.871799,0.2429485,-4.352661,36.7067,-69.3924
16.14018,5.876328,0.2264977,-4.187714,38.12181,-68.64752
16.16018,5.880572,0.2121687,-4.422119,39.03618,-68.13013
16.18018,5.88488,0.2154112,-4.979187,39.64744,-68.26111
16.20018,5.889081,0.2100706,-5.637085,39.95575,-68.35614
16.22018,5.893145,0.2031565,-5.846771,40.02563,-68.09143
16.24018,5.897232,0.2043486,-5.2164,40.06087,-69.21655
16.26018,5.89985,0.1309156,-4.66684,41.15844,-71.74274
16.28018,5.901603,0.08766651,-4.093903,42.09798,-74.34683
16.30018,5.902773,0.05850792,-3.573059,42.73426,-76.61523
16.32018,5.902836,0.003123283,-3.082245,43.08822,-78.93427
16.34018,5.902083,-0.03762245,-2.404358,42.90055,-79.6561
16.36018,5.901282,-0.04005432,-1.301636,40.10391,-78.53278
16.38018,5.901298,0.0007867813,-0.584137,39.19196,-78.81793
16.40018,5.901824,0.02627373,0.1616786,38.90913,-79.43335
16.42019,5.902294,0.02350807,0.8627181,39.05552,-80.11115
16.44019,5.901605,-0.03445148,1.140993,39.09513,-81.56403
16.46019,5.899583,-0.1010656,1.260209,38.61014,-83.28549
16.48019,5.898198,-0.0692606,1.324953,38.85498,-85.10852
16.50019,5.896911,-0.06437302,1.378991,38.98018,-86.94156
16.52019,5.89594,-0.04854202,1.433266,39.01968,-88.78662
16.54019,5.895716,-0.01118183,1.341781,38.55096,-88.45477
16.56019,5.89609,0.01869202,1.202834,38.62463,-87.36499
16.58019,5.897275,0.05927086,1.051226,38.94744,-86.01111
16.60019,5.899744,0.1234293,0.8920025,39.1589,-84.57349
16.62019,5.903309,0.1782417,0.6776353,39.25038,-83.1774
16.64019,5.906854,0.1772642,0.2535649,38.88254,-82.01074
16.66019,5.909768,0.1456976,-0.06243896,38.74551,-81.05865
16.68019,5.912478,0.1355171,-0.1361694,38.48021,-79.1929
16.70019,5.915091,0.1306057,0.01206629,38.0443,-76.72885
16.72019,5.917663,0.128603,0.180282,37.53619,-74.0954
16.74019,5.920284,0.1310587,0.8873139,38.65155,-73.61008
16.76019,5.923335,0.1525402,1.634518,39.3376,-74.11139
16.78019,5.927708,0.2186537,2.432132,39.42952,-74.93512
16.80019,5.934192,0.3242254,3.239528,39.33861,-75.87933
16.82019,5.942943,0.4375458,4.047976,39.25423,-76.86047
16.84019,5.952454,0.4755497,4.178661,37.44637,-75.86646
16.8602,5.961024,0.4285097,4.036456,37.81968,-74.25592
16.8802,5.969036,0.4005671,3.599798,37.77148,-73.27155
16.9002,5.976886,0.3925085,3.195175,38.00975,-72.22583
16.9202,5.984478,0.3795862,2.970701,38.02231,-70.16974
16.9402,5.992138,0.3830194,2.636651,38.37136,-68.28696
16.9602,5.999351,0.3606319,2.220882,38.99755,-67.01532
16.9802,6.006033,0.3341198,1.78398,39.32945,-66.04718
17.0002,6.012728,0.3347397,1.353668,39.2931,-64.82431
17.0202,6.02,0.3635883,0.8889537,39.16296,-63.4386
17.0402,6.028091,0.4045725,0.3497721,39.02189,-61.7496
17.0602,6.036788,0.4348278,-0.1993713,38.94921,-60.06177
17.0802,6.045965,0.4588604,-0.8267517,38.93439,-58.47174
17.1002,6.055402,0.4718781,-1.466736,38.90334,-56.85608
17.1202,6.064988,0.479269,-2.150879,38.873,-55.23651
17.1402,6.074336,0.4674196,-2.406128,40.13107,-55.79581
17.1602,6.082411,0.403738,-2.499054,41.9271,-58.00955
17.1802,6.088771,0.3180027,-2.438873,43.52382,-60.60858
17.2002,6.093156,0.2192497,-2.31958,44.59393,-63.1297
17.2202,6.095625,0.123477,-2.131409,44.94086,-65.26468
17.2402,6.096954,0.06644726,-1.672302,44.76179,-66.89771
17.2602,6.09799,0.05176067,-0.608429,43.25882,-67.5441
17.2802,6.099682,0.08461475,0.4955117,40.7664,-67.655
17.30021,6.102592,0.1455069,1.356678,39.75156,-68.88184
17.32021,6.106647,0.202775,2.023317,39.39281,-70.6286
17.34021,6.110227,0.1789808,2.233098,38.67617,-72.55539
17.36021,6.113881,0.1826763,2.295941,38.75091,-74.55164
17.38021,6.1183,0.2209902,2.313371,38.99982,-76.53665
17.40021,6.123277,0.2488375,2.325767,39.07041,-78.52637
17.42021,6.129347,0.3035069,2.342661,39.06057,-80.52209
17.44021,6.134811,0.27318,2.258969,38.49301,-82.36847
17.46021,6.1399,0.2544641,2.102885,38.69525,-84.17932
17.48021,6.144387,0.224328,1.921809,39.01648,-85.94623
17.50021,6.148865,0.2238989,1.745041,39.19496,-87.70535
17.52021,6.153636,0.2385855,1.574357,39.2175,-89.46844
17.54021,6.158664,0.2513885,1.306309,38.26888,-89.85736
17.56021,6.164055,0.2695322,0.9974481,38.38921,-89.81442
17.58021,6.170108,0.3026485,0.6900092,38.77659,-89.56885
17.60021,6.177254,0.3573179,0.3827354,39.05613,-89.26672
17.62021,6.18572,0.4233122,0.0712662,39.17587,-88.95319
17.64021,6.195315,0.4797459,-0.1785889,39.20985,-88.56714
17.66021,6.205429,0.505662,-0.4006653,39.13206,-88.16049
17.68021,6.215894,0.5232573,-0.6116943,39.01724,-87.74677
17.70021,6.226445,0.5275726,-0.8246155,38.97322,-87.33304
17.72021,6.237321,0.5437851,-1.03299,39.00409,-86.91403
17.74022,6.248049,0.5363941,-0.7299194,38.77309,-85.82669
17.76022,6.258277,0.5114079,-0.2363586,38.76762,-84.51056
17.78022,6.268037,0.4879951,0.3170217,38.8735,-83.10934
17.80022,6.277514,0.4738808,0.8901322,38.98664,-81.67877
17.82022,6.286755,0.4620075,1.468332,39.00431,-80.24292
17.84022,6.295768,0.4506588,1.82257,39.09337,-79.11026
17.86022,6.304953,0.4592419,2.126162,39.00838,-78.155
17.88022,6.314144,0.4595518,2.419328,39.6921,-78.47906
17.90022,6.323318,0.4586935,2.60951,40.17997,-78.07809
17.92022,6.332864,0.477314,2.779915,40.3783,-77.07159
17.94022,6.342906,0.5021334,3.207004,40.32386,-75.49298
17.96022,6.354329,0.5711079,3.783053,40.11647,-73.18494
17.98022,6.366746,0.6208658,4.426363,40.0247,-70.57324
18.00022,6.379463,0.6358385,5.471652,39.09165,-67.59506
18.02022,6.391957,0.6247044,6.206126,39.17884,-65.65631
18.04022,6.40231,0.5176783,6.534683,39.27149,-64.4978
18.06022,6.410817,0.4253149,6.830685,38.57728,-62.87714
18.08022,6.418428,0.3805637,7.250538,37.36902,-60.43738
18.10022,6.425327,0.344944,7.71305,37.50508,-57.918
18.12022,6.430202,0.2437592,8.214773,38.56282,-55.75842
18.14022,6.431966,0.08821487,7.985988,38.89104,-53.685
18.16022,6.430349,-0.08084774,7.480732,38.85192,-51.66412
18.18023,6.425528,-0.241065,6.885394,38.81384,-49.66156
18.20023,6.41809,-0.3719091,6.264349,38.87482,-47.65939
18.22023,6.408406,-0.4841805,5.636125,38.94554,-45.65567
18.24023,6.398529,-0.4938602,4.773991,39.4493,-44.18002
18.26023,6.390001,-0.4264116,3.823853,39.70017,-42.88742
18.28023,6.38297,-0.3515244,2.839359,39.54467,-41.6684
18.30023,6.376278,-0.3345966,1.843508,39.19108,-40.48636
18.32023,6.370173,-0.305295,0.8434839,39.08065,-39.30841
18.34023,6.36584,-0.2166271,-0.1475525,39.6073,-38.97873
18.36023,6.362516,-0.1662016,-1.14624,39.67863,-38.9433
18.38023,6.359972,-0.1272202,-2.149414,39.46547,-39.02286
18.40023,6.357606,-0.1182795,-3.144806,39.79415,-39.28293
18.42023,6.354111,-0.174737,-3.925934,42.55999,-40.51654
18.44023,6.35016,-0.1975536,-4.866608,44.81758,-41.34296
18.46023,6.34585,-0.2155304,-6.031677,46.22207,-41.5332
18.48023,6.342052,-0.1898527,-6.42807,46.22972,-40.50665
18.50023,6.338762,-0.1645327,-6.357819,45.11736,-38.37354
18.52023,6.336724,-0.1019001,-6.296539,44.16233,-36.30249
18.54023,6.335864,-0.04301071,-6.089752,42.84483,-34.85269
18.56023,6.335221,-0.03211498,-6.087402,41.80256,-33.84454
18.58023,6.334238,-0.04916191,-6.231995,41.43821,-33.17786
18.60023,6.333934,-0.01518726,-6.30899,41.39487,-32.90598
18.62024,6.334693,0.0379324,-6.4151,41.27761,-32.50806
18.64024,6.335856,0.05815029,-6.402985,40.82631,-31.65863
18.66024,6.337535,0.08394718,-6.293091,40.34018,-30.6217
18.68024,6.340353,0.1409054,-6.145752,40.04493,-29.59406
18.70024,6.344125,0.1886129,-6.018372,39.97174,-28.40665
18.72024,6.348719,0.2296686,-5.968445,40.14623,-27.293
18.74024,6.35312,0.2200603,-6.008301,40.7196,-27.1524
18.76024,6.356719,0.1799583,-6.089783,41.02424,-27.40482
18.78024,6.360568,0.1924515,-6.122772,41.19542,-27.70294
18.80024,6.36475,0.2091169,-6.146606,41.38629,-28.02737
18.82024,6.369406,0.2327919,-6.167786,41.65312,-28.3895
18.84024,6.374491,0.2542257,-6.17865,42.33526,-29.23758
18.86024,6.37987,0.26896,-6.174011,42.9222,-30.25052
18.88024,6.385325,0.2727509,-6.104431,43.35965,-31.07767
18.90024,6.389301,0.1988173,-5.849487,43.49007,-31.3754
18.92024,6.391698,0.119853,-5.884003,44.07505,-32.40308
18.94024,6.392582,0.0442028,-5.927094,44.11861,-33.84109
18.96024,6.393477,0.04472733,-5.961578,44.52045,-35.80829
18.98024,6.393882,0.02024174,-5.922089,45.02585,-37.9556
19.00024,6.392974,-0.0453949,-5.810333,45.67083,-40.36722
19.02024,6.390635,-0.1169682,-5.723816,45.98762,-42.59256
19.04025,6.38688,-0.1877308,-5.550598,45.75396,-44.05411
19.06025,6.381714,-0.2583027,-5.269867,45.16973,-44.88718
19.08025,6.376191,-0.2761364,-5.25116,44.42936,-45.89258
19.10025,6.370142,-0.3024578,-5.259644,43.69397,-46.79144
19.12025,6.363961,-0.309062,-5.477264,42.96827,-47.77032
19.14025,6.357687,-0.3136873,-5.778992,42.00755,-48.10623
19.16025,6.352254,-0.2716541,-6.05954,41.08915,-48.04349
19.18025,6.347884,-0.2184868,-6.134399,40.40624,-47.75519
19.20025,6.344473,-0.1705408,-6.109406,40.03793,-47.35461
19.22025,6.341886,-0.1293898,-6.088562,39.96632,-47.05014
19.24025,6.339495,-0.1195192,-5.991302,40.32293,-47.58643
19.26025,6.337021,-0.1237154,-5.859406,40.69035,-48.33267
19.28025,6.333922,-0.1549482,-5.697815,40.85711,-48.99036
19.30025,6.329165,-0.2378702,-5.525543,40.02077,-49.26526
19.32025,6.324378,-0.2393246,-5.622223,38.80089,-49.27136
19.34025,6.31986,-0.2259254,-5.714783,39.33593,-50.996
19.36025,6.315533,-0.2163172,-5.741913,39.21127,-52.81165
19.38025,6.311779,-0.1876831,-5.73999,39.02438,-54.76044
19.40025,6.309142,-0.1318932,-5.736145,39.01161,-56.74625
19.42025,6.307896,-0.06229877,-5.734802,39.12002,-58.73825
19.44025,6.307591,-0.01523495,-5.73764,39.05402,-60.30859
19.46025,6.307636,0.002241135,-5.741119,38.905,-61.73483
19.48026,6.307849,0.01065731,-5.742859,38.98295,-63.11771
19.50026,6.307798,-0.002551079,-5.744141,39.03949,-64.48151
19.52026,6.307542,-0.01277924,-5.743866,38.51297,-65.83481
19.54026,6.307188,-0.01773834,-5.674377,37.89413,-65.42764
19.56026,6.307921,0.03666878,-5.773407,37.18165,-64.64532
19.58026,6.310861,0.1469851,-5.782562,36.90981,-63.75363
19.60026,6.31605,0.2594471,-5.556915,37.39373,-62.51175
19.62026,6.323604,0.3777266,-5.677979,38.82133,-62.39288
19.64026,6.333321,0.4858494,-5.719269,39.22266,-61.62097
19.66026,6.343731,0.5205154,-5.785278,39.20018,-60.5318
19.68026,6.352443,0.4355669,-5.728485,40.08472,-59.95398
19.70026,6.358106,0.2831459,-5.686493,40.07336,-59.30566
19.72026,6.361202,0.154829,-5.705109,39.24329,-58.21802
19.74026,6.362169,0.04835129,-5.674347,38.10051,-57.32523
19.76026,6.362087,-0.004124641,-5.731567,38.32918,-57.15204
19.78026,6.360704,-0.06914139,-5.745514,38.97664,-57.09509
19.80026,6.358488,-0.110817,-5.741974,39.25552,-57.08487
19.82026,6.35583,-0.1328707,-5.741425,39.28876,-57.10321
19.84026,6.35328,-0.1275063,-5.73819,39.48766,-57.75488
19.86026,6.35117,-0.1055002,-5.735748,39.45924,-58.62717
19.88026,6.348962,-0.1103878,-5.736877,39.186,-59.58231
19.90026,6.346429,-0.1266479,-5.738373,38.53813,-60.56131
19.92027,6.344128,-0.1150846,-5.747375,38.6716,-61.55923
19.94027,6.34143,-0.1348972,-5.733459,38.68557,-62.37424
19.96027,6.338442,-0.1493931,-5.746735,38.83855,-63.12823
19.98027,6.335615,-0.1413345,-5.744171,39.06491,-63.8577
20.00027,6.332753,-0.1430988,-5.743317,39.13718,-64.58344
20.02027,6.329964,-0.139451,-5.743896,39.01082,-65.31342
20.04027,6.327023,-0.1470804,-5.751007,38.5055,-65.24332
20.06027,6.325524,-0.07491112,-5.768921,37.66101,-64.76401
20.08027,6.326523,0.04994869,-5.480072,37.23907,-63.95557
20.10027,6.330091,0.1784086,-5.112122,37.76434,-63.09119
20.12027,6.335861,0.2884865,-4.764282,38.98668,-63.12537
20.14027,6.343917,0.4027843,-4.426147,39.31656,-62.92844
20.16027,6.35347,0.4776716,-4.111694,39.20591,-62.67459
20.18027,6.364164,0.5346775,-3.810822,38.96825,-62.40558
20.20027,6.375499,0.5667448,-3.514008,38.88104,-62.13174
20.22027,6.387316,0.5908489,-3.212921,38.87138,-61.84821
20.24027,6.39875,0.5717278,-2.452698,40.31879,-62.71536
20.26027,6.409219,0.5234241,-1.904388,41.55655,-63.6745
20.28027,6.418999,0.4889965,-1.73349,42.19568,-64.01221
20.30027,6.427793,0.4396915,-1.71286,42.63005,-64.04025
20.32027,6.435534,0.3870964,-1.62326,42.755,-64.09106
20.34027,6.442235,0.3350019,-1.657166,42.52883,-63.58716
20.36028,6.448359,0.3062248,-1.612793,41.79191,-62.43478
20.38028,6.454247,0.2943754,-1.564941,41.05674,-60.90668
20.40028,6.460205,0.2979279,-1.468262,40.44434,-59.30923
20.42028,6.466257,0.302577,-1.424835,40.1919,-57.90668
20.44028,6.470918,0.233078,-1.110016,40.43447,-57.67529
20.46028,6.474359,0.172019,-0.750061,40.31625,-58.82468
20.48028,6.476923,0.1282215,-0.479187,39.64053,-60.56964
20.50028,6.479472,0.1274586,-0.2420044,39.03653,-62.51035
20.52028,6.482214,0.1371145,-0.006622314,38.75937,-64.50406
20.54028,6.484507,0.1146078,0.3737581,38.61064,-66.50723
20.56028,6.486791,0.1142025,0.7974828,38.70652,-68.50592
20.58028,6.489738,0.1473665,1.2301,38.91827,-70.49738
20.60028,6.493852,0.2057076,1.670379,39.07826,-72.48785
20.62028,6.499109,0.2628326,2.119319,39.09943,-74.48309
20.64028,6.504866,0.2878666,2.240499,38.59445,-75.82944
20.66028,6.51064,0.2887011,2.226084,38.75242,-76.96869
20.68028,6.515768,0.2563715,2.182551,38.91731,-78.01529
20.70028,6.520339,0.2285957,2.131407,39.03153,-79.03622
20.72028,6.524534,0.209713,2.078961,39.08975,-80.05103
20.74028,6.528612,0.2038956,2.104865,39.08815,-81.05658
20.76028,6.532803,0.2095699,2.154466,39.10482,-82.05936
20.78028,6.537239,0.221777,2.213109,39.12613,-83.06033
20.80029,6.541944,0.2352476,2.274734,39.13163,-84.06122
20.82029,6.547015,0.2535582,2.336679,39.13974,-85.06229
20.84029,6.551792,0.2388477,2.18819,38.73833,-85.73041
20.86029,6.556091,0.2149582,1.957421,38.77288,-86.29794
20.88029,6.560237,0.2073288,1.705523,38.92385,-86.81125
20.90029,6.564395,0.207901,1.448371,39.02272,-87.30908
20.92029,6.56733,0.1467466,1.187366,38.85157,-87.80957
20.94029,6.569119,0.08945465,1.149371,38.5813,-87.51077
20.96029,6.572008,0.144434,1.171695,38.73407,-86.92139
20.98029,6.578143,0.3067255,1.244935,39.14108,-86.22235
21.00029,6.586509,0.4183054,1.361748,39.41335,-85.4108
21.02029,6.595911,0.4700899,1.378184,40.37257,-85.42807
